frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
797;0.707544739999399;-0.7351144574471173;-1.7081368142700524;-1.5948239261781936;0.6918053281037418;0.15180413540921775;-0.37856460700468286;-0.9633019725676322;-0.5031360421757693;-0.1049853578131788;-0.1836447755047742;0.9509748906229292;0.3451023147608683;0.19194400934941097;1.522346709890203;1.3236997162145667;-1.5503347438525874;-1.7108409692977882;-2.5504572948682553;-3.7361889545855673;-3.585302910127933;-3.2979489446011607;-2.092651354455898;-0.30612990142486035
798;1.4237856794263457;-0.18722993049456738;-1.5361395509442368;-2.1849040722801765;-0.3558732589451587;0.29618571760808565;-0.6192919808158104;-1.1951886966958616;-0.2642357379311919;-0.07618831008546031;-0.30013527697234077;1.1206166401387991;0.9343895920253804;0.14447470470695578;1.472221613340981;1.6981538782904988;-0.8643630292975005;-0.9964900946774652;-1.7092017031923294;-3.0962843919348426;-3.6566505234910767;-3.6900145550586076;-3.0180922841921833;-1.055028384559343
799;1.8352850255300999;0.3681811251894928;-1.135609794201576;-2.2488969937004635;-1.3648112903024037;0.33268168964223965;-0.7137080815249434;-1.3228408058303893;0.18806307082650336;-0.06781511638261269;-0.176852215547676;0.9952058618072759;1.3153138128298485;0.23780878279384668;1.0419435715504977;1.7198748203778227;0.024900456488174377;-0.26696414291419257;-0.7333380632570233;-2.076396068545726;-3.332352452881391;-3.7072559616541785;-3.5696896528528703;-1.7934755405700962
800;1.8422816821500927;0.8671045108364307;-0.580075381855045;-1.8891391285424257;-2.0692176275099774;0.1143654794343899;-0.5959268057425344;-1.236875153166863;0.8113657313426395;0.021114198102887824;0.1402802155976534;0.6667687230119517;1.4047113727983238;0.4652817697000751;0.41055917909407996;1.4245498328511867;1.0339122115728205;0.4067258031525041;0.2545514431069143;-0.8279664588949136;-2.5465463732677884;-3.2731126255545173;-3.631144658861332;-2.3963672486744274
801;1.442269493368819;1.230336108334837;0.035621942841901254;-1.2850092921010514;-2.3035198963651573;-0.37591750705676397;-0.29799435310618566;-0.8797723850239231;1.5040213962726816;0.2908631529844483;0.5142045401044861;0.28580343372095757;1.1968387302383288;0.7177683595741123;-0.18195329612130198;0.8902322150984809;2.02042654217997;1.0146294402217393;1.123426313420688;0.4574260145817583;-1.3430734271856233;-2.389574994799529;-3.170068111712341;-2.7325215668920118
802;0.7368089956764395;1.3709927227906027;0.6043196999188792;-0.6063978731619206;-2.044791404787378;-0.9911527175411862;0.06088237100736471;-0.28785404275909104;2.133609028925997;0.7703694602671396;0.7960543280140487;-0.000887738313266731;0.7586318635687515;0.8417580535434657;-0.5417956100764227;0.2212373553142403;2.8289640826221927;1.5869068431212843;1.7655836996318501;1.5866596854531971;0.10895838052042313;-1.1628738302419677;-2.251556104673223;-2.697749289652921
803;-0.09518320686737324;1.2243146347369216;1.023308172412115;0.03583694918394084;-1.4013781718835738;-1.4783395484750737;0.32831821131631267;0.4057200683088894;2.5707544427127997;1.3786196197333815;0.9034955226336996;-0.1088347191326197;0.20541864853218772;0.7201402242895629;-0.6066679085383438;-0.463781501846116;3.3481770463953153;2.144853506079139;2.131924426226323;2.404656184405407;1.5521848986749418;0.2141942654753985;-1.0296735467706788;-2.2501492953955893
804;-0.8505060692506138;0.7861523966483908;1.216165132709625;0.5887979916557469;-0.560218441999652;-1.6005124522555636;0.39041042136314297;1.0117591001391402;2.7178787007700973;1.944565015855563;0.857220614337253;-0.043350236470184746;-0.331393007163177;0.33428503889773864;-0.4634153131510015;-1.0446600793337897;3.547621085564903;2.658580739466568;2.2513379276176044;2.8269682147838906;2.7172586414667146;1.5161416978064268;0.2847372740302878;-1.434494038285181
805;-1.3626213500957634;0.13718498033908752;1.1521720709262875;1.023723290416412;0.27980796574317235;-1.2572304059467123;0.22663491739757788;1.3539675284755277;2.5278924004926746;2.278334422139231;0.7587049928316744;0.11686787950362613;-0.734637464886441;-0.2221059191258171;-0.28845250039972237;-1.4187952147940255;3.471646555882634;3.0421864690763782;2.21890750234245;2.857385739028028;3.4067087688762796;2.548743410792155;1.4729859548802755;-0.3836550751665607
806;-1.5481101469701675;-0.5660425453471337;0.8554218429164953;1.303238224571806;0.9611254674441188;-0.5384618756260696;-0.07842434370493258;1.336859560835039;2.012292364408383;2.2563588266214696;0.7244154101139838;0.2706150054423998;-0.9240510439728707;-0.7808172872279491;-0.24385686473511153;-1.5254227316946083;3.193459069576191;3.192401508928792;2.1527410281528403;2.5840050326237187;3.551588163832514;3.193841715292351;2.359678004230975;0.708135150730436
807;-1.4219095025269552;-1.136161749279725;0.3996274629923453;1.3765096345411667;1.3923495569303481;0.31639185986804885;-0.37207343634635415;0.9834685833986982;1.239256787302586;1.8745092116701803;0.814350476797524;0.35240224532177356;-0.8691244023787859;-1.1665920594398627;-0.3861473186215796;-1.3657677991434622;2.7577250436154706;3.046873021385702;2.137215947738536;2.1515731657753205;3.2193099236545706;3.4191044325646898;2.849243883117377;1.6348251782788012
808;-1.0773587366074389;-1.4195509089613352;-0.10973742551611962;1.2058681350273124;1.546268960559019;1.0306438650412644;-0.5016417856691003;0.42682587523343396;0.32135875301050343;1.241475364084736;0.9941768969207202;0.36691379477947245;-0.5913152822107097;-1.2606768546636227;-0.6367338888146841;-1.0062182236482047;2.149223836493322;2.6232571405791805;2.180355891034889;1.715347858510458;2.573571621564243;3.2574147881760642;2.9360586733394864;2.235490993546722
809;-0.6412694651494678;-1.3518913299865587;-0.5601342002909055;0.8048299337151917;1.443528812913355;1.4125661724229186;-0.3820566839984502;-0.14077160183153328;-0.6073544670208798;0.5185597379974781;1.150371611894576;0.38095581202119333;-0.1551788323307764;-1.0336529924524493;-0.827729772103993;-0.5569470508572163;1.31097670597125;2.0108679596616494;2.2080031997008125;1.3898694876547035;1.8077348737646848;2.7755851660994337;2.686953130313074;2.438479852380034
810;-0.22361292434251676;-0.9787307905749888;-0.8565610506253594;0.25835483875767534;1.1357451746920129;1.424516930769996;-0.032579263154042776;-0.5390532160125142;-1.421781139223214;-0.15824390594294657;1.1483585543857515;0.4767687915528494;0.35035352320875324;-0.5399495044451793;-0.7948972488710605;-0.1307232774237512;0.20516712063354833;1.3170811282042305;2.0991470480554226;1.210801896011556;1.081792076425514;2.0531058490725558;2.2061090622188333;2.2758826664689127
811;0.1178523127537299;-0.43134434877363653;-0.9406583161371583;-0.2933253931162423;0.69470621572007;1.1687146282699994;0.43211816578167267;-0.6624884141628904;-2.0351014236331038;-0.7298434891590357;0.9010916900488075;0.6917030738732659;0.835695244098843;0.1140197686762301;-0.4650180477213377;0.20095093666135047;-1.1183467751956555;0.6019314814310551;1.745082833456896;1.1256759989374838;0.48692085744248076;1.1794966296978395;1.5985938600966199;1.8623924780203025
812;0.38543854167483993;0.1302586959662483;-0.8012890736850307;-0.7032017850969278;0.20547283926101126;0.8072373654643221;0.8500903738084367;-0.5106083186589154;-2.415126203060206;-1.2128819306932008;0.4118408129004847;0.9776494378048514;1.2308948101813393;0.8068622655352581;0.1087431480783503;0.43280534182023844;-2.490258614234721;-0.15433099684149157;1.1024311877703503;1.0192832594699217;0.04513599949187711;0.2625477749744615;0.947097467014521;1.3469187625728334
813;0.6216872515703792;0.5798536632081578;-0.47530823372976266;-0.8737669833295996;-0.2429567062084974;0.4684227180211076;1.0764215121073921;-0.17698842079462745;-2.5787307495585012;-1.6517359894147248;-0.22891717223831;1.2045417796841917;1.4939142507967396;1.4273694788443607;0.7778651419951871;0.6178349910726135;-3.653872256740515;-1.023571972491127;0.2139711725269302;0.7651396078905859;-0.26591660703108083;-0.5695684142562567;0.3079764519609654;0.8568086832391079
814;0.873148505842818;0.8643634743745067;-0.038225264741422474;-0.7911161865319472;-0.5728721252645645;0.1940403160384964;1.0359875407368897;0.1948630703548712;-2.5652922297133696;-2.0572175881646806;-0.8866618840740949;1.2101242440610502;1.60358099699741;1.8835538095114757;1.3722779614336456;0.8288601663018142;-4.35307899181545;-2.0522704992094485;-0.8103369027567602;0.2824100945914666;-0.48245762537515247;-1.1855956916885027;-0.277801195572847;0.45775258417658954
815;1.155065966453916;1.0045080402801398;0.4142819772658015;-0.5195535194815059;-0.7354664811602996;-0.047985735365915716;0.7450897472556391;0.4684676644334862;-2.4022414429539;-2.372200849450149;-1.4394569046326586;0.8743263227668212;1.5428859088823224;2.103070392526904;1.7718503234893883;1.108730702617453;-4.435277107932053;-3.179259544927089;-1.8375805797796312;-0.4257329078670869;-0.6354629192104189;-1.4870664123088448;-0.770206648390403;0.14547930943588744
816;1.4327340913713627;1.0614022183387704;0.7906600016100149;-0.16202824047842168;-0.7221732928300086;-0.30260638751138896;0.2978570583758325;0.5615325516608285;-2.0828166647214004;-2.4868156431076716;-1.8171209451191086;0.183299460778568;1.2858243781581187;2.0360254894405863;1.9370631853387048;1.4354893080801099;-3.9166166088268533;-4.20354071172175;-2.753995930777022;-1.268629172213243;-0.7488324218097125;-1.4468759470615398;-1.1237106687720981;-0.12907781990111825
817;1.6275440281153508;1.0901984882502813;1.0272035014096663;0.18954199684264064;-0.5621887916751297;-0.5644441103003116;-0.1719978967744925;0.46750070762171314;-1.5719862932779194;-2.2951451339942794;-2.005425969236849;-0.7477808609254285;0.8013199477329647;1.6653669876796777;1.8892921096655837;1.7218243203800474;-2.974413665922412;-4.833409056575001;-3.481713908562521;-2.1000916488811643;-0.8481615015466137;-1.12878690814302;-1.2941958008278465;-0.41491725510469857
818;1.6452855092135186;1.1061727107122776;1.10309179681235;0.4862580614391357;-0.3060080358747861;-0.7570008855027985;-0.5360889333702195;0.24759942587538508;-0.8415142739340735;-1.760149845321394;-2.020049838091331;-1.7048613260507623;0.0787303223203139;1.0203218808978254;1.6633176104247882;1.8502579857911896;-1.8691622014548823;-4.802898619726736;-3.965406810525319;-2.7701376324064433;-0.9670468000641579;-0.6735761851456756;-1.256013063132261;-0.7194432374265594
819;1.415292446853824;1.0794257661134554;1.0402939129731577;0.7215923504545099;-0.0036601787465190133;-0.7696017845876055;-0.7066637486038653;0.0007897941120266847;0.08333227844785426;-0.9485955587482391;-1.8725858554603791;-2.445378648860262;-0.8352681483648698;0.18229315870595164;1.2699948589781325;1.7264336520369512;-0.8355065986370932;-4.000345506103395;-4.14535975752613;-3.172301583242996;-1.1409176653431512;-0.25422347395305445;-1.0198648153150207;-0.9918127125506032
820;0.9247271901413615;0.9575627774704651;0.8874975532655092;0.9041251385843958;0.30960663614856004;-0.5291993321811066;-0.6538830815722093;-0.1746156068037574;1.0938995229052504;-0.015369199746274986;-1.5537040840136225;-2.778620645873228;-1.8105810301227725;-0.7252146066672748;0.6966149289183359;1.3232457600221643;0.002845290965610675;-2.5413711453697334;-3.9439850163252874;-3.26599881762531;-1.3883130594229482;-0.018543141323384388;-0.6414960490576211;-1.1408268663038252
821;0.2339935706222747;0.700912374814266;0.6946373252489525;1.0256484507102395;0.6116685805904438;-0.061006120218199206;-0.40532529270137785;-0.21382488182715442;2.0088946485244117;0.8544181895035285;-1.0455994137651545;-2.6234138739962916;-2.6412929853917038;-1.5621875218117443;-0.05593711941636076;0.6938340750174884;0.653640863076118;-0.7437409098205617;-3.2852230349656346;-3.0673637298913397;-1.6897446363529633;-0.04363294904772602;-0.2155917215603369;-1.080181180831764
822;-0.5338501397352463;0.30981442706658924;0.4898802065361336;1.0480399509006073;0.8779635980911419;0.5021319505373134;-0.0331829849381239;-0.10375072297010982;2.6296177334281428;1.514150980479931;-0.35555448659816824;-2.023167316207776;-3.0963692088088965;-2.2033916702120235;-0.927574496314856;-0.05139188821965842;1.2073653410050715;0.9883737149922217;-2.1443729016044815;-2.6188247274296703;-1.978294971426908;-0.31937672005891304;0.14415172416391264;-0.7799463446459755
823;-1.227212498113554;-0.16998825865635186;0.2705365358992327;0.9188809888756011;1.0645182958919241;0.9707994230557195;0.3647840041424274;0.1163078878429774;2.8180393763096534;1.8999676135390673;0.4526566012481989;-1.1186194034739994;-3.000384741084337;-2.562240642088873;-1.7816433085066359;-0.7893200796963742;1.7517472648574137;2.3157380787369988;-0.602627271416619;-1.9583413288116773;-2.1513058812567363;-0.7628478735064183;0.33263148043923935;-0.29884430074663193
824;-1.7121903029425378;-0.6644904989438835;0.01262922244083814;0.6063580969025973;1.1051991136250696;1.1832016179788536;0.686579752422876;0.36896779205299124;2.559480370774144;2.031590868983302;1.2534822580284413;-0.09593940760270722;-2.311403706922431;-2.599181077348069;-2.435977935065563;-1.4255206678550594;2.299594763657217;3.077751834770677;1.1293525351466212;-1.1079290161385982;-2.1016419993526783;-1.251260111600214;0.28068819162694514;0.22051061701045305
825;-1.9143436936936735;-1.099632475403773;-0.3061078064824751;0.1308278446746758;0.9316000413291103;1.0755413024599367;0.8474245192803993;0.5625011115991723;1.9748308950339546;1.976359814219215;1.8901094227181634;0.8658179183424707;-1.1579265062295712;-2.3163837952921793;-2.7314661590883276;-1.9117267344897366;2.7692189706004418;3.316432860389396;2.743509965745503;-0.08855550162581194;-1.7563580838475288;-1.65605292648496;-0.024475027662795475;0.5950260311637022
826;-1.8403267662216187;-1.4248003663863318;-0.6827300753910215;-0.42836368105924894;0.5097682664514399;0.7005423108483587;0.798892526681644;0.6175084847508368;1.2706724698710472;1.8022284193592846;2.22952700516697;1.629841191292069;0.1886738267978574;-1.7482103516279202;-2.60139533790887;-2.234335241782755;3.0247969914144814;3.2071472957676046;3.9193800692095566;1.0483481798698435;-1.106234215667705;-1.866372344827225;-0.5300699648395808;0.6673827528223872
827;-1.5706214729022763;-1.6208218895930315;-1.0787359192373938;-0.957570328856647;-0.12497432604861348;0.18747753865476008;0.5416015418566311;0.4902197345259276;0.6480243348348831;1.5474249854108042;2.2154541750098815;2.1141511790795273;1.4010744725008442;-0.9569584301527856;-2.1011837136415346;-2.3865348109927247;2.9501495537713764;2.9410169057423543;4.429885299936682;2.194213826712258;-0.21391852847640697;-1.8012494980931235;-1.1220642639662564;0.3685985782206854
828;-1.2254865678586164;-1.691958629507419;-1.4293629111341868;-1.3528861605681737;-0.8571636549971775;-0.3287334704513596;0.12653145412595684;0.186846937776931;0.2142017683710331;1.2197249430131114;1.8915289142597793;2.2882389831478798;2.2081731731006333;-0.035711698157488675;-1.3797378189793401;-2.3458566945338495;2.5128056526010516;2.6255403929791443;4.221068017623993;3.1827162317981297;0.8012834632792267;-1.4178275878757178;-1.6442040307925025;-0.24877461686099175
829;-0.9169935632680919;-1.6504155240862568;-1.667767579462435;-1.55975476088619;-1.516708753845912;-0.7657301149892094;-0.35777714046858383;-0.2351947823402974;-0.05661388837814506;0.8176770112231584;1.3814786604562894;2.1646260017172523;2.4845228483046236;0.8896216573207176;-0.6078180947273574;-2.0743890598309167;1.7841532825840853;2.253862679113979;3.427870740357272;3.8238933158183555;1.793493957002071;-0.7224695228337076;-1.9309587806090651;-1.0206214536338982
830;-0.706192380191025;-1.5045035371362872;-1.7505518723211468;-1.5869290461520809;-1.9348789408286355;-1.1069531265999688;-0.8097823379604754;-0.6807931527682937;-0.29226069117570974;0.3533077484525291;0.8347987411306748;1.7922496952364857;2.2784188107896735;1.6711567291677405;0.09554636317108356;-1.543649879623998;0.9089203774341182;1.7502747700384416;2.317121910872166;3.963217604414006;2.6217845806255182;0.21651538820013902;-1.8498732667547457;-1.7207636763597502
831;-0.5829827088553645;-1.2570696497686882;-1.6702493052180607;-1.4884834033980139;-2.0075471339919084;-1.3685059906821042;-1.1432926924946971;-1.0430153566964837;-0.6360787458409629;-0.1415434406567017;0.3639789972298758;1.250810367509419;1.7687021770079128;2.169127022210741;0.6965436533800129;-0.769592234125361;0.045842260846909205;1.0556910894816622;1.1832250914361022;3.5411316126391625;3.172344794387516;1.2646642107042978;-1.3436117007570314;-2.131088361920939
